241.87,131.97,131.96,-9.1363,-9.8,-9.1099
241.9,131.66,131.63,-9.1932,-9.5913,-9.0916
241.93,131.35,131.32,-9.2666,-9.3135,-9.0709
241.97,131.03,131.03,-9.2414,-8.9983,-9.0503
242,130.74,130.71,-9.1082,-8.772,-9.0269
242.03,130.46,130.43,-8.8896,-8.6466,-9.0034
242.07,130.16,130.14,-8.5902,-8.5831,-8.9788
242.1,129.88,129.86,-8.35,-8.5118,-8.9523
242.13,129.59,129.58,-8.183,-8.4306,-8.9258
242.17,129.32,129.32,-8.0838,-8.2879,-8.8965
242.2,129.05,129.04,-8.1174,-8.1098,-8.8668
242.23,128.78,128.75,-8.1968,-7.9455,-8.8372
242.27,128.52,128.5,-8.3644,-7.8445,-8.804
242.3,128.24,128.25,-8.5059,-7.8587,-8.7708
242.33,127.95,127.98,-8.6656,-8.0045,-8.7376
242.37,127.65,127.7,-8.7547,-8.3023,-8.7023
242.4,127.36,127.41,-8.7835,-8.7197,-8.6658
242.43,127.07,127.11,-8.8174,-9.158,-8.6292
242.47,126.77,126.79,-8.8477,-9.5421,-8.5905
242.5,126.45,126.5,-8.9701,-9.7305,-8.5513
242.53,126.18,126.16,-9.151,-9.6897,-8.5108
242.57,125.85,125.82,-9.3463,-9.5171,-8.4694
242.6,125.54,125.53,-9.4676,-9.2815,-8.4271
242.63,125.22,125.22,-9.468,-9.1349,-8.3837
242.67,124.92,124.93,-9.3066,-9.0773,-8.3398
242.7,124.62,124.6,-8.9965,-9.0665,-8.2943
242.73,124.31,124.31,-8.6913,-9.0439,-8.2489
242.77,124.04,124.02,-8.4247,-8.9115,-8.2015
242.8,123.76,123.7,-8.2507,-8.703,-8.1541
242.83,123.49,123.44,-8.1557,-8.3952,-8.1058
242.87,123.2,123.17,-8.1369,-8.0698,-8.0565
242.9,122.95,122.91,-8.1773,-7.7621,-8.0072
242.93,122.67,122.62,-8.2185,-7.5824,-7.956
242.97,122.38,122.39,-8.2661,-7.4999,-7.9046
243,122.12,122.14,-8.3222,-7.5895,-7.8533
243.03,121.83,121.9,-8.3199,-7.8088,-7.801
243.07,121.56,121.63,-8.3286,-8.1328,-7.7479
243.1,121.29,121.35,-8.3716,-8.5008,-7.6948
243.13,121,121.07,-8.4095,-8.8879,-7.6407
243.17,120.72,120.76,-8.5143,-9.0945,-7.5864
243.2,120.44,120.45,-8.671,-9.2436,-7.5316
243.23,120.14,120.13,-8.896,-9.2245,-7.4763
243.27,119.82,119.82,-9.0924,-9.115,-7.421
243.3,119.53,119.51,-9.2006,-9.0085,-7.365
243.33,119.24,119.23,-9.1844,-8.9714,-7.309
243.37,118.91,118.92,-9.0472,-8.9729,-7.2526
243.4,118.63,118.63,-8.7527,-8.9781,-7.1961
243.43,118.34,118.34,-8.4759,-8.9437,-7.1394
243.47,118.04,118.04,-8.2511,-8.7682,-7.0825
243.5,117.79,117.75,-8.0388,-8.512,-7.0257
243.53,117.52,117.46,-7.9389,-8.152,-6.9687
243.57,117.28,117.2,-7.8436,-7.808,-6.9117
243.6,117.02,116.93,-7.7683,-7.4976,-6.8548
243.63,116.74,116.69,-7.7286,-7.2436,-6.798
243.67,116.49,116.45,-7.6621,-7.1054,-6.7413
243.7,116.22,116.24,-7.651,-7.0482,-6.6845
243.73,115.97,115.98,-7.6426,-7.1061,-6.6281
243.77,115.72,115.75,-7.6476,-7.2316,-6.5719
243.8,115.46,115.49,-7.6586,-7.446,-6.5158
243.83,115.2,115.23,-7.7243,-7.6871,-6.4602
243.87,114.94,115.01,-7.7968,-7.9606,-6.4051
243.9,114.69,114.72,-7.9131,-8.2154,-6.3499
243.93,114.42,114.44,-8.0028,-8.4229,-6.2948
243.97,114.14,114.15,-8.1845,-8.5295,-6.2409
244,113.88,113.88,-8.334,-8.5691,-6.1874
244.03,113.61,113.6,-8.4751,-8.5541,-6.1339
244.07,113.31,113.33,-8.5356,-8.4884,-6.0804
244.1,113.05,113,-8.498,-8.4545,-6.0286
244.13,112.74,112.75,-8.3582,-8.4428,-5.977
244.17,112.48,112.47,-8.1693,-8.393,-5.9254
244.2,112.21,112.19,-7.9334,-8.2882,-5.8754
244.23,111.93,111.9,-7.7177,-8.0984,-5.8257
244.27,111.69,111.64,-7.4941,-7.8787,-5.776
244.3,111.42,111.38,-7.2952,-7.5743,-5.7282
244.33,111.19,111.13,-7.1251,-7.2589,-5.6807
244.37,110.97,110.91,-7.0077,-6.936,-5.6331
244.4,110.74,110.67,-6.8877,-6.6713,-5.588
244.43,110.5,110.46,-6.7994,-6.4716,-5.5432
244.47,110.29,110.24,-6.7152,-6.3092,-5.4983
244.5,110.05,110.04,-6.6986,-6.2139,-5.4539
244.53,109.85,109.83,-6.6934,-6.1555,-5.4124
244.57,109.63,109.62,-6.7166,-6.1756,-5.3709
244.6,109.38,109.42,-6.7523,-6.3015,-5.3294
244.63,109.16,109.22,-6.8429,-6.4547,-5.2891
244.67,108.93,108.98,-6.903,-6.6357,-5.2514
244.7,108.72,108.77,-6.9668,-6.9085,-5.2137
244.73,108.48,108.54,-7.0409,-7.1899,-5.176
244.77,108.22,108.29,-7.117,-7.4609,-5.1385
244.8,107.98,108.04,-7.2042,-7.6818,-5.1043
244.83,107.75,107.79,-7.3245,-7.8253,-5.0701
244.87,107.5,107.52,-7.4155,-7.8798,-5.0366
244.9,107.25,107.25,-7.5365,-7.8163,-5.0053
244.93,107.02,107,-7.6137,-7.7298,-4.974
244.97,106.78,106.73,-7.6185,-7.5961,-4.944
245,106.49,106.5,-7.5465,-7.4927,-4.9157
245.03,106.24,106.21,-7.3887,-7.4067,-4.8874
245.07,106.01,105.99,-7.1842,-7.2897,-4.8606
245.1,105.79,105.75,-6.8793,-7.178,-4.8353
245.13,105.53,105.5,-6.633,-7.0122,-4.8101
245.17,105.32,105.28,-6.3757,-6.8061,-4.7867
245.2,105.12,105.06,-6.1749,-6.5742,-4.765
245.23,104.92,104.84,-5.9723,-6.2909,-4.7432
245.27,104.72,104.64,-5.8284,-6.0323,-4.7215
245.3,104.53,104.44,-5.7178,-5.7591,-4.7028
245.33,104.33,104.25,-5.6058,-5.5263,-4.6849
245.37,104.15,104.08,-5.5749,-5.3323,-4.6671
245.4,103.99,103.9,-5.519,-5.1597,-4.6493
245.43,103.78,103.72,-5.5389,-5.0317,-4.635
245.47,103.62,103.57,-5.5609,-4.9442,-4.6213
245.5,103.41,103.4,-5.6264,-4.8868,-4.6076
245.53,103.23,103.23,-5.7106,-4.9083,-4.594
245.57,103.04,103.06,-5.7887,-4.9761,-4.5811
245.6,102.83,102.92,-5.8852,-5.1492,-4.5716
245.63,102.62,102.73,-5.962,-5.4002,-4.562
245.67,102.44,102.54,-6.0125,-5.6981,-4.5525
245.7,102.23,102.34,-6.0491,-6.0712,-4.5429
245.73,102.04,102.13,-6.0751,-6.456,-4.5357
245.77,101.81,101.9,-6.0761,-6.7917,-4.5293
245.8,101.64,101.71,-6.1383,-7.0495,-4.5229
245.83,101.43,101.44,-6.2103,-7.1908,-4.5179
245.87,101.21,101.19,-6.3693,-7.2128,-4.5138
245.9,101,100.95,-6.5849,-7.0665,-4.5097
245.93,100.77,100.73,-6.7293,-6.8465,-4.5065
245.97,100.52,100.51,-6.8483,-6.6514,-4.5044
246,100.33,100.3,-6.8756,-6.4688,-4.5024
246.03,100.1,100.06,-6.7473,-6.3599,-4.5011
246.07,99.855,99.866,-6.5332,-6.3213,-4.5006
246.1,99.655,99.67,-6.2565,-6.3216,-4.5002
246.13,99.46,99.455,-5.9483,-6.2861,-4.5008
246.17,99.256,99.235,-5.6438,-6.2062,-4.5018
246.2,99.08,99.036,-5.373,-6.0819,-4.5028
246.23,98.911,98.857,-5.1501,-5.8832,-4.5043
246.27,98.717,98.622,-4.9633,-5.6304,-4.5066
246.3,98.569,98.459,-4.7944,-5.342,-4.5088
246.33,98.426,98.287,-4.6928,-5.1032,-4.5111
246.37,98.263,98.119,-4.5868,-4.8577,-4.5143
246.4,98.098,97.949,-4.5344,-4.5906,-4.5175
246.43,97.949,97.805,-4.4813,-4.3858,-4.5207
246.47,97.788,97.657,-4.4606,-4.1981,-4.5238
246.5,97.655,97.543,-4.4944,-4.0617,-4.5274
246.53,97.489,97.396,-4.5414,-3.9288,-4.531
246.57,97.344,97.267,-4.6049,-3.8252,-4.5346
246.6,97.188,97.131,-4.7022,-3.7696,-4.5382
246.63,97.032,97.003,-4.8256,-3.7523,-4.5419
246.67,96.854,96.901,-4.9596,-3.7711,-4.5453
246.7,96.699,96.758,-5.062,-3.8655,-4.5486
246.73,96.546,96.636,-5.204,-4.025,-4.5519
246.77,96.369,96.505,-5.2871,-4.2938,-4.5551
246.8,96.184,96.352,-5.338,-4.6499,-4.5581
246.83,96.025,96.169,-5.3915,-5.0575,-4.5603
246.87,95.82,95.991,-5.3473,-5.5446,-4.5626
246.9,95.651,95.828,-5.3116,-6.0371,-4.5649
246.93,95.473,95.599,-5.2704,-6.4863,-4.5669
246.97,95.302,95.39,-5.255,-6.826,-4.5679
247,95.117,95.15,-5.3655,-6.9725,-4.569
247.03,94.954,94.916,-5.5555,-6.9252,-4.5692
247.07,94.778,94.684,-5.8275,-6.7312,-4.569
247.1,94.537,94.471,-6.1473,-6.3798,-4.5688
247.13,94.335,94.271,-6.3398,-6.0206,-4.5671
247.17,94.111,94.074,-6.516,-5.7204,-4.5654
247.2,93.903,93.88,-6.4909,-5.5553,-4.5631
247.23,93.701,93.702,-6.2992,-5.5384,-4.5597
247.27,93.5,93.503,-6.0338,-5.5619,-4.5563
247.3,93.308,93.321,-5.664,-5.7164,-4.5515
247.33,93.121,93.142,-5.3075,-5.7939,-4.5461
247.37,92.925,92.938,-4.9765,-5.8009,-4.5407
247.4,92.787,92.734,-4.6669,-5.714,-4.5332
247.43,92.626,92.56,-4.4351,-5.5566,-4.5254
247.47,92.485,92.379,-4.2604,-5.3149,-4.5175
247.5,92.348,92.201,-4.0906,-5.0558,-4.5077
247.53,92.214,92.038,-4.0031,-4.7683,-4.4969
247.57,92.088,91.882,-3.9501,-4.5217,-4.4861
247.6,91.937,91.74,-3.8584,-4.2669,-4.4743
247.63,91.815,91.619,-3.8476,-4.0404,-4.4581
247.67,91.686,91.461,-3.8126,-3.8148,-4.442
247.7,91.566,91.349,-3.8063,-3.6378,-4.4258
247.73,91.457,91.236,-3.8221,-3.4993,-4.4097
247.77,91.296,91.117,-3.8602,-3.3746,-4.3935
247.8,91.176,90.995,-3.9345,-3.2645,-4.3773
247.83,91.053,90.917,-4.035,-3.1614,-4.3612
247.87,90.916,90.78,-4.1414,-3.0794,-4.3394
247.9,90.784,90.697,-4.2972,-3.0431,-4.3163
247.93,90.617,90.589,-4.4696,-3.0296,-4.2932
247.97,90.474,90.488,-4.6215,-3.0606,-4.27
248,90.332,90.375,-4.797,-3.1741,-4.2469
248.03,90.155,90.279,-4.9373,-3.3663,-4.2229
248.07,89.987,90.151,-5.0674,-3.6659,-4.1942
248.1,89.822,90.024,-5.103,-4.073,-4.1656
248.13,89.662,89.886,-5.0838,-4.5685,-4.137
248.17,89.48,89.732,-5.007,-5.1503,-4.108
248.2,89.316,89.552,-4.8837,-5.7063,-4.0747
248.23,89.149,89.342,-4.7808,-6.2765,-4.0415
248.27,89.006,89.141,-4.6916,-6.7109,-4.0082
248.3,88.835,88.907,-4.6982,-6.9479,-3.9748
248.33,88.694,88.654,-4.8664,-6.9744,-3.9374
248.37,88.502,88.445,-5.1459,-6.7218,-3.8999
248.4,88.341,88.219,-5.5116,-6.2698,-3.8625
248.43,88.139,88.023,-5.8695,-5.7858,-3.8225
248.47,87.949,87.852,-6.1201,-5.2994,-3.7817
248.5,87.743,87.667,-6.2253,-4.9306,-3.7409
248.53,87.545,87.522,-6.1778,-4.761,-3.6973
248.57,87.333,87.332,-5.9582,-4.7959,-3.6536
248.6,87.149,87.184,-5.5987,-4.9237,-3.6087
248.63,86.951,87.012,-5.1893,-5.1041,-3.5622
248.67,86.802,86.856,-4.7547,-5.2457,-3.5158
248.7,86.649,86.695,-4.3416,-5.3113,-3.467
248.73,86.518,86.494,-3.9745,-5.2821,-3.4176
248.77,86.375,86.34,-3.7022,-5.1776,-3.3682
248.8,86.259,86.156,-3.451,-4.9739,-3.3172
248.83,86.15,85.985,-3.2942,-4.7311,-3.2646
248.87,86.052,85.828,-3.1363,-4.4814,-3.2121
248.9,85.943,85.689,-3.0299,-4.2281,-3.1589
248.93,85.845,85.542,-2.8995,-3.9775,-3.1029
248.97,85.754,85.43,-2.8302,-3.7601,-3.0469
249,85.668,85.313,-2.7191,-3.5828,-2.9908
249.03,85.584,85.174,-2.6199,-3.4434,-2.9348
249.07,85.48,85.053,-2.5468,-3.3084,-2.8771
249.1,85.411,84.954,-2.4762,-3.2072,-2.8165
249.13,85.322,84.85,-2.4058,-3.1512,-2.7559
249.17,85.225,84.76,-2.3638,-3.0654,-2.6954
249.2,85.16,84.655,-2.3344,-3.0433,-2.6348
249.23,85.082,84.554,-2.3266,-3.0335,-2.5742
249.27,85.004,84.431,-2.3429,-2.9997,-2.5136
249.3,84.927,84.347,-2.3766,-3.005,-2.453
249.33,84.852,84.243,-2.4413,-2.9851,-2.3912
249.37,84.755,84.159,-2.5287,-2.9813,-2.3266
249.4,84.658,84.058,-2.657,-2.9368,-2.2621
249.43,84.584,83.95,-2.8038,-2.9042,-2.1975
249.47,84.492,83.842,-2.964,-2.8327,-2.133
249.5,84.394,83.77,-3.1796,-2.7451,-2.0684
249.53,84.278,83.672,-3.4021,-2.5979,-2.0039
249.57,84.162,83.592,-3.6926,-2.4274,-1.9393
249.6,84.043,83.508,-4.0001,-2.2215,-1.8748
249.63,83.893,83.445,-4.3532,-1.9702,-1.8088
249.67,83.744,83.375,-4.7345,-1.6775,-1.7428
249.7,83.573,83.33,-5.1417,-1.4086,-1.6768
249.73,83.407,83.277,-5.491,-1.2509,-1.6106
249.77,83.198,83.255,-5.7061,-1.3178,-1.5444
249.8,83.017,83.21,-5.7505,-1.7298,-1.4781
249.83,82.845,83.126,-5.6278,-2.42,-1.4119
249.87,82.654,83.019,-5.3496,-3.2992,-1.3458
249.9,82.468,82.919,-4.9566,-4.2774,-1.2797
249.93,82.332,82.756,-4.4617,-5.2337,-1.214
249.97,82.178,82.554,-3.8788,-6.1199,-1.1483
250,82.058,82.351,-3.3019,-6.8524,-1.0826
250.03,81.94,82.09,-2.8591,-7.351,-1.0175
250.07,81.864,81.852,-2.6817,-7.3927,-0.95261
250.1,81.774,81.621,-2.8449,-7.0215,-0.88769
250.13,81.662,81.4,-3.2351,-6.3678,-0.82363
250.17,81.566,81.2,-3.6294,-5.5344,-0.75965
250.2,81.431,81.027,-4.0196,-4.6945,-0.6964
250.23,81.28,80.88,-4.264,-3.8889,-0.63366
250.27,81.136,80.754,-4.4387,-3.1856,-0.57093
250.3,80.978,80.667,-4.4515,-2.5648,-0.5089
250.33,80.839,80.593,-4.3815,-2.1245,-0.44791
250.37,80.695,80.523,-4.1867,-1.8357,-0.38692
250.4,80.555,80.468,-3.8966,-1.7173,-0.32642
250.43,80.446,80.428,-3.5116,-1.6972,-0.26753
250.47,80.333,80.36,-3.1179,-1.7343,-0.20863
250.5,80.237,80.288,-2.6749,-1.7943,-0.14973
250.53,80.143,80.229,-2.2415,-1.8821,-0.093283
250.57,80.088,80.166,-1.8305,-1.9191,-0.036937
250.6,80.046,80.103,-1.4435,-1.9196,0.019409
250.63,80.001,80.043,-1.0659,-1.8999,0.074093
250.67,79.969,79.988,-0.70515,-1.8642,0.12623
250.7,79.941,79.928,-0.35488,-1.8086,0.17837
250.73,79.94,79.857,-0.017592,-1.7803,0.23051
250.77,79.951,79.824,0.29337,-1.7037,0.28265
250.8,79.965,79.744,0.6054,-1.6266,0.33478
250.83,79.972,79.683,0.89692,-1.5523,0.386
250.87,80.026,79.63,1.1679,-1.4649,0.43114
250.9,80.046,79.602,1.4554,-1.3041,0.47629
250.93,80.102,79.564,1.6927,-1.143,0.52144
250.97,80.183,79.52,1.9213,-0.95057,0.56659
251,80.22,79.498,2.118,-0.67763,0.61174
251.03,80.304,79.485,2.3346,-0.36195,0.65689
251.07,80.406,79.476,2.4967,0.00045092,0.70204
251.1,80.479,79.481,2.6597,0.39006,0.74659
251.13,80.598,79.489,2.7772,0.82458,0.78389
251.17,80.656,79.506,2.8803,1.345,0.8212
251.2,80.775,79.586,2.9489,1.8509,0.8585
251.23,80.877,79.667,2.9555,2.415,0.89581
251.27,80.955,79.737,2.9145,3.0033,0.93312
251.3,81.054,79.861,2.7813,3.5559,0.97042
251.33,81.137,79.98,2.5688,4.1404,1.0051
251.37,81.243,80.133,2.2435,4.6829,1.0367
251.4,81.286,80.291,1.8252,5.2247,1.0683
251.43,81.35,80.466,1.3114,5.7526,1.1
251.47,81.382,80.677,0.75207,6.3152,1.1283
251.5,81.407,80.897,0.11572,6.8903,1.1559
251.53,81.397,81.115,-0.37495,7.3759,1.1835
251.57,81.378,81.404,-0.49817,7.4278,1.2106
251.6,81.384,81.646,-0.090631,6.874,1.2353
251.63,81.379,81.835,0.59548,6.0581,1.2591
251.67,81.411,82.037,1.2259,5.2394,1.282
251.7,81.463,82.191,1.8246,4.5134,1.3028
251.73,81.533,82.318,2.2566,3.8015,1.3229
251.77,81.603,82.427,2.6219,3.1253,1.3429
251.8,81.689,82.538,2.9258,2.4845,1.3625
251.83,81.803,82.612,3.0995,1.8622,1.3782
251.87,81.897,82.653,3.2352,1.2777,1.3938
251.9,82.004,82.707,3.3359,0.71979,1.4094
251.93,82.113,82.716,3.4074,0.21439,1.4251
251.97,82.257,82.693,3.4414,-0.21093,1.4407
252,82.362,82.701,3.359,-0.54974,1.4538
252.03,82.474,82.673,3.2515,-0.74291,1.466
252.07,82.572,82.653,3.0326,-0.75225,1.4772
252.1,82.67,82.62,2.7162,-0.6611,1.4875
252.13,82.776,82.615,2.3742,-0.49298,1.4972
252.17,82.837,82.589,2.0029,-0.2816,1.5056
252.2,82.906,82.589,1.6422,-0.11037,1.5139
252.23,82.929,82.593,1.2813,0.069019,1.5211
252.27,82.962,82.594,0.96045,0.16475,1.5269
252.3,82.989,82.603,0.61748,0.25399,1.5327
252.33,82.997,82.615,0.31477,0.32311,1.5386
252.37,83.03,82.627,0.013474,0.38179,1.5441
252.4,83.013,82.627,-0.28855,0.40993,1.5474
252.43,82.985,82.653,-0.54882,0.43473,1.5508
252.47,82.962,82.662,-0.81819,0.44974,1.5542
252.5,82.949,82.666,-1.0994,0.48036,1.5575
252.53,82.889,82.698,-1.3404,0.48666,1.5593
252.57,82.838,82.705,-1.5718,0.50766,1.5608
252.6,82.8,82.72,-1.7956,0.47762,1.5622
252.63,82.733,82.739,-1.9716,0.41439,1.5637
252.67,82.654,82.763,-2.1334,0.32093,1.5645
252.7,82.594,82.76,-2.2069,0.13471,1.5647
252.73,82.523,82.759,-2.2737,-0.075692,1.5649
252.77,82.437,82.773,-2.2632,-0.36459,1.5652
252.8,82.347,82.747,-2.2289,-0.67042,1.5653
252.83,82.29,82.702,-2.1652,-1.0231,1.5649
252.87,82.233,82.66,-2.0829,-1.3621,1.5646
252.9,82.15,82.624,-1.9435,-1.706,1.5642
252.93,82.087,82.548,-1.7912,-2.0674,1.5639
252.97,82.031,82.468,-1.6117,-2.3881,1.5636
253,81.988,82.384,-1.4023,-2.699,1.5634
253.03,81.933,82.304,-1.2132,-2.9844,1.5632
253.07,81.915,82.198,-1.0066,-3.2252,1.563
253.1,81.887,82.104,-0.83617,-3.3736,1.563
253.13,81.848,81.956,-0.68178,-3.4481,1.5635
253.17,81.814,81.854,-0.62225,-3.4417,1.564
253.2,81.799,81.763,-0.59714,-3.3189,1.5645
253.23,81.78,81.648,-0.6458,-3.1248,1.5659
253.27,81.764,81.534,-0.70186,-2.8839,1.5675
253.3,81.75,81.446,-0.78346,-2.5847,1.569
253.33,81.727,81.363,-0.87292,-2.2858,1.5714
253.37,81.703,81.286,-0.94831,-1.96,1.5747
253.4,81.648,81.249,-1.0174,-1.6526,1.5779
253.43,81.608,81.179,-1.053,-1.3769,1.5812
253.47,81.582,81.156,-1.0731,-1.0926,1.5849
253.5,81.558,81.119,-1.075,-0.81506,1.5907
253.53,81.514,81.071,-1.0738,-0.57133,1.5964
253.57,81.456,81.078,-1.0293,-0.33094,1.6022
253.6,81.43,81.073,-0.98641,-0.13098,1.608
253.63,81.417,81.067,-0.91455,0.034498,1.6162
253.67,81.382,81.058,-0.82698,0.23218,1.6259
253.7,81.363,81.094,-0.72329,0.3661,1.6355
253.73,81.337,81.092,-0.63084,0.46416,1.6452
253.77,81.301,81.114,-0.49983,0.58211,1.6548
253.8,81.307,81.12,-0.36059,0.667,1.6644
253.83,81.295,81.157,-0.23674,0.70442,1.6759
253.87,81.296,81.174,-0.065684,0.74802,1.6903
253.9,81.284,81.19,0.081756,0.78579,1.7047
253.93,81.295,81.217,0.2431,0.83541,1.7191
253.97,81.293,81.259,0.39551,0.82956,1.7335
254,81.315,81.292,0.5558,0.82681,1.7498
254.03,81.344,81.322,0.68467,0.84901,1.7689
254.07,81.376,81.342,0.81405,0.84585,1.7881
254.1,81.366,81.36,0.95118,0.86534,1.8072
254.13,81.433,81.402,1.0637,0.87892,1.8264
254.17,81.449,81.416,1.1421,0.9166,1.8475
254.2,81.508,81.448,1.2209,0.94046,1.8716
254.23,81.537,81.481,1.263,0.99704,1.8957
254.27,81.57,81.515,1.3073,1.0451,1.9198
254.3,81.621,81.561,1.3246,1.0926,1.9439
254.33,81.656,81.611,1.333,1.1719,1.972
254.37,81.728,81.649,1.3008,1.2218,2.0017
254.4,81.744,81.686,1.3122,1.2848,2.0313
254.43,81.793,81.715,1.2569,1.3436,2.0609
254.47,81.85,81.76,1.1851,1.4297,2.0906
254.5,81.881,81.812,1.1453,1.4711,2.1202
254.53,81.906,81.865,1.0888,1.491,2.156
254.57,81.963,81.919,1.0201,1.4994,2.192
254.6,81.995,81.957,0.95248,1.5183,2.228
254.63,82.026,82.022,0.886,1.4897,2.264
254.67,82.045,82.063,0.82002,1.4706,2.3
254.7,82.083,82.107,0.76675,1.4357,2.336
254.73,82.098,82.158,0.73657,1.3674,2.3772
254.77,82.121,82.2,0.67737,1.2838,2.4192
254.8,82.146,82.255,0.60692,1.2084,2.4612
254.83,82.159,82.279,0.58092,1.12,2.5032
254.87,82.162,82.324,0.52584,1.014,2.5451
254.9,82.194,82.352,0.48605,0.91787,2.59
254.93,82.212,82.383,0.44292,0.78218,2.6379
254.97,82.251,82.392,0.40674,0.68097,2.6858
255,82.241,82.433,0.35893,0.57156,2.7337
255.03,82.263,82.437,0.31747,0.46471,2.7817
255.07,82.265,82.466,0.28189,0.36373,2.8296
255.1,82.264,82.461,0.23289,0.24349,2.8775
255.13,82.288,82.463,0.18533,0.14999,2.9288
255.17,82.292,82.48,0.16438,0.05104,2.9825
255.2,82.286,82.497,0.12337,-0.053193,3.0362
255.23,82.28,82.476,0.067281,-0.15588,3.0899
255.27,82.306,82.469,0.032197,-0.23756,3.1436
255.3,82.296,82.476,-0.0067954,-0.31247,3.1973
255.33,82.301,82.458,-0.050328,-0.39251,3.251
255.37,82.294,82.434,-0.077263,-0.44002,3.3082
255.4,82.281,82.414,-0.11757,-0.53168,3.3663
255.43,82.286,82.411,-0.13709,-0.58231,3.4244
255.47,82.258,82.388,-0.15482,-0.62913,3.4825
255.5,82.293,82.36,-0.20812,-0.6479,3.5406
255.53,82.262,82.335,-0.24168,-0.68001,3.5987
255.57,82.252,82.317,-0.27058,-0.72224,3.6584
255.6,82.225,82.281,-0.31502,-0.74023,3.7197
255.63,82.237,82.272,-0.32072,-0.73435,3.7809
255.67,82.231,82.227,-0.35198,-0.73474,3.8421
255.7,82.204,82.213,-0.38273,-0.73974,3.9034
255.73,82.195,82.184,-0.41129,-0.73619,3.9646
255.77,82.193,82.171,-0.41098,-0.69059,4.0259
255.8,82.164,82.15,-0.43014,-0.66318,4.0876
255.83,82.169,82.122,-0.4315,-0.6572,4.1504
255.87,82.154,82.109,-0.45468,-0.6178,4.2133
255.9,82.11,82.084,-0.42694,-0.58949,4.2761
255.93,82.118,82.055,-0.42509,-0.56194,4.3389
255.97,82.104,82.029,-0.41754,-0.52792,4.4018
256,82.089,82.027,-0.41569,-0.47913,4.4646
256.03,82.068,82.011,-0.41884,-0.45145,4.5274
256.07,82.051,82.014,-0.37584,-0.3998,4.5902
256.1,82.047,81.978,-0.31582,-0.37824,4.653
256.13,82.039,81.982,-0.30474,-0.32785,4.7158
256.17,82.02,81.964,-0.27597,-0.287,4.7786
256.2,82.032,81.961,-0.25097,-0.2406,4.8414
256.23,82.025,81.949,-0.19194,-0.21792,4.903
256.27,82.005,81.951,-0.16036,-0.14512,4.9641
256.3,82.011,81.947,-0.096972,-0.12709,5.0251
256.33,81.994,81.93,-0.055717,-0.082869,5.0862
256.37,82.003,81.944,0.0077353,-0.056918,5.1472
256.4,82.002,81.913,0.043936,0.008223,5.2083
256.43,82.003,81.923,0.10316,0.032618,5.2693
256.47,82.002,81.916,0.1295,0.10483,5.3296
256.5,81.996,81.933,0.18966,0.13018,5.3874
256.53,82.013,81.951,0.21145,0.18823,5.4451
256.57,82.035,81.953,0.27938,0.23646,5.5029
256.6,82.013,81.957,0.30321,0.27657,5.5606
256.63,82.068,81.964,0.34696,0.33041,5.6183
256.67,82.067,81.988,0.35586,0.39634,5.6754
256.7,82.074,82.006,0.42338,0.42428,5.7285
256.73,82.083,82,0.42981,0.47314,5.7817
256.77,82.106,82.016,0.47553,0.53879,5.8349
256.8,82.117,82.045,0.48798,0.55526,5.888
256.83,82.15,82.045,0.49998,0.61696,5.9412
256.87,82.144,82.077,0.5159,0.63794,5.9944
256.9,82.173,82.103,0.54036,0.68866,6.0454
256.93,82.179,82.134,0.53502,0.70892,6.0917
256.97,82.205,82.17,0.5598,0.72964,6.1381
257,82.211,82.177,0.55625,0.7648,6.1845
257.03,82.255,82.204,0.57386,0.77761,6.2308
257.07,82.262,82.231,0.54824,0.80049,6.2772
257.1,82.262,82.249,0.5409,0.7987,6.3236
257.13,82.296,82.266,0.57349,0.78546,6.3699
257.17,82.328,82.323,0.57624,0.79216,6.4159
257.2,82.327,82.35,0.55918,0.78172,6.454
257.23,82.358,82.366,0.57561,0.77128,6.492
257.27,82.374,82.38,0.57017,0.76899,6.5301
257.3,82.41,82.419,0.55493,0.75743,6.5681
257.33,82.405,82.437,0.53746,0.73133,6.6062
257.37,82.418,82.475,0.54721,0.71453,6.6443
257.4,82.472,82.503,0.52817,0.67149,6.6823
257.43,82.454,82.504,0.51661,0.65119,6.715
257.47,82.475,82.543,0.4917,0.63404,6.7435
257.5,82.494,82.532,0.50502,0.59053,6.7719
257.53,82.509,82.574,0.45517,0.55651,6.8004
257.57,82.522,82.606,0.46036,0.53692,6.8288
257.6,82.541,82.612,0.44696,0.51818,6.8572
257.63,82.561,82.628,0.42239,0.47843,6.8857
257.67,82.574,82.64,0.41674,0.46179,6.9141
257.7,82.572,82.653,0.37571,0.40959,6.9425
257.73,82.593,82.653,0.35142,0.37729,6.9675
257.77,82.62,82.672,0.32209,0.37339,6.9852
257.8,82.609,82.702,0.29633,0.33114,7.003
257.83,82.639,82.715,0.26303,0.30925,7.0207
257.87,82.641,82.708,0.24678,0.26056,7.0384
257.9,82.639,82.714,0.21368,0.26914,7.0561
257.93,82.66,82.724,0.19726,0.21795,7.0738
257.97,82.653,82.734,0.17441,0.1836,7.0915
258,82.668,82.738,0.14454,0.15337,7.1092
258.03,82.658,82.757,0.12652,0.12436,7.1261
258.07,82.673,82.732,0.10973,0.10359,7.1348
258.1,82.677,82.765,0.080235,0.09482,7.1434
258.13,82.672,82.763,0.052813,0.041891,7.152
